172.8544734	-42.57674144
172.854459	-42.57657803
172.8544447	-42.57641462
172.854445	-42.57628391
172.8544454	-42.57613142
172.854446	-42.57592446
172.8544318	-42.57570658
172.8542844	-42.5756846
172.8540487	-42.57567338
172.8538713	-42.57556512
172.8537845	-42.57532814
172.8537267	-42.57513427
172.8537273	-42.57491895
172.8537281	-42.57459597
172.8537582	-42.57422996
172.8537568	-42.57386749
172.8538094	-42.57359926
172.853888	-42.57327357
172.8539924	-42.57300541
172.8540966	-42.57279474
172.8541491	-42.57254567
172.8542277	-42.57221998
172.8542284	-42.57197084
172.8541251	-42.57177905
172.8539959	-42.57160639
172.8537629	-42.57147192
172.8534519	-42.571414
172.8531926	-42.57141364
172.8529332	-42.57147078
172.8526219	-42.57154701
172.8523622	-42.57169996
172.8521803	-42.57185303
172.8519984	-42.57200609
172.8518423	-42.57221669
172.8518158	-42.57244663
172.8517631	-42.57277236
172.8516845	-42.57309805
172.8517356	-42.57336642
172.851735	-42.5735964
172.851864	-42.57384572
172.8519932	-42.57403754
172.8522479	-42.57434048
172.8522473	-42.5745745
172.8522225	-42.57475448
172.852149	-42.5749524
172.8520022	-42.57518622
172.8516853	-42.57531179
172.8514658	-42.57540149
172.8511735	-42.57543708
172.8508568	-42.57543664
172.850589	-42.57538226
172.8503946	-42.57521998
172.8502489	-42.57503976
172.8502009	-42.57478767
172.8501529	-42.57451758
172.8501781	-42.57417558
172.8501787	-42.57394156
172.8501794	-42.57368954
172.8501799	-42.57347352
172.8501806	-42.5732035
172.8501812	-42.57298748
172.8501575	-42.57275342
172.8501095	-42.57246533
172.85002	-42.57223065
172.8498001	-42.5719204
172.8496242	-42.57169178
172.8494482	-42.57146315
172.8492721	-42.57126715
172.8490518	-42.57112003
172.8486771	-42.57095637
172.8483685	-42.57079281
172.8481039	-42.57072718
172.847817	-42.57072678
172.8474418	-42.57072624
172.8471329	-42.57070949
172.8467136	-42.57067626
172.8461178	-42.57067541
172.8457868	-42.57064231
172.8455221	-42.57059299
172.8452795	-42.57052739
172.8452137	-42.57038048
172.845148	-42.57020094
172.8451104	-42.57001673
172.845079	-42.56991129
172.8450003	-42.56972382
172.8435824	-42.56972176
172.8421646	-42.56971968
172.8407467	-42.56971758
172.8393288	-42.56971547
172.8393164	-42.56988624
172.8393182	-42.57009392
172.8392963	-42.57037483
172.8393379	-42.57060901
172.8393371	-42.57090557
172.8393361	-42.57124895
172.8392929	-42.57162348
172.8393133	-42.57185763
172.8392914	-42.57215415
172.8392906	-42.57245071
172.83929	-42.57266922
172.8393528	-42.57285661
172.8395212	-42.57304416
172.8397321	-42.57315373
172.8399216	-42.57334131
172.8400687	-42.57359127
172.8401315	-42.57379426
172.8401311	-42.57396595
172.8401306	-42.57413764
172.8400667	-42.57432485
172.8398974	-42.57446507
172.8397492	-42.57460532
172.8395379	-42.57465183
172.8392846	-42.57460462
172.8390314	-42.5745262
172.838863	-42.57432304
172.8386947	-42.57410428
172.8385264	-42.57388551
172.8383158	-42.57365107
172.8381052	-42.57344785
172.8379157	-42.57326026
172.8377264	-42.57299464
172.8375791	-42.57280712
172.8374318	-42.57263521
172.8372845	-42.57241647
172.8371373	-42.57219773
172.8368846	-42.57196322
172.8366317	-42.57179115
172.8363576	-42.57165026
172.8361467	-42.57154068
172.8359991	-42.57144681
172.8356825	-42.5713995
172.8352813	-42.57139888
172.8347532	-42.57146051
172.8344362	-42.57156928
172.8341614	-42.5716625
172.8336965	-42.57177104
172.8334852	-42.57181754
172.8332315	-42.57194201
172.8330831	-42.57212908
172.8330191	-42.57234749
172.8329976	-42.57250354
172.8329967	-42.57280009
172.8329749	-42.57304979
172.8329533	-42.57322145
172.8329527	-42.57340874
172.8329522	-42.57359604
172.8328672	-42.5737676
172.8327401	-42.57390787
172.8324864	-42.57400113
172.8322118	-42.57404753
172.8318952	-42.57400021
172.8315788	-42.57387485
172.8314101	-42.57376533
172.8312839	-42.57360905
172.8311786	-42.57349962
172.8310103	-42.57329645
172.8309052	-42.57310899
172.830758	-42.57290585
172.8306741	-42.57271842
172.830421	-42.57259316
172.8301825	-42.57264524
172.8300041	-42.5727108
172.8297958	-42.57286408
172.8295576	-42.5731051
172.8293193	-42.57336806
172.8290812	-42.57356518
172.8287247	-42.57365239
172.8282496	-42.57365164
172.8277753	-42.57340949
172.8275089	-42.57314572
172.8272721	-42.57290395
172.8267975	-42.57272763
172.8263227	-42.57266104
172.8259367	-42.57266041
172.8256099	-42.57274766
172.8252827	-42.57294464
172.8250446	-42.57311981
172.8248359	-42.5734267
172.8247461	-42.57366794
172.824656	-42.57399697
172.8246552	-42.5742603
172.8246543	-42.57458947
